Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83C
V53	4:Del:R:5	0.9221601618921673	0.0	0.0	0.0	0.02528029685052161	0.05255954125731097
V53	5:Del:R:0	0.8704075336170665	0.0	0.0	0.0	0.019635296221070582	0.10995717016186299
V53	5:Del:R:1	0.08384177953028009	0.0	0.0	0.0	0.5408244970597016	0.3753337234100183
V53	5:Del:R:2	0.2219574757924618	0.0	0.0	0.0	0.7775323125205537	0.0005102116869845637
V53	5:Del:R:3	0.9455072637586517	0.0	0.0	0.0	0.020821959466008295	0.03367077677534003
V53	5:Del:R:4	0.5604150522687522	0.0	0.0	0.0	0.14276543014223902	0.2968195175890087
V53	5:Del:R:5	1.6794788812072036e-05	0.0	0.0	0.0	0.9999804046150671	2.80059612095318e-06
V53	2:Ins:R:0	0.7657892677220092	0.0	0.0	0.0	1.9862960268504518e-05	0.23419086931772232
V53	2:Ins:R:1	0.00033498627820153376	0.0	0.0	0.0	9.200815411834493e-09	0.9996650045209831
V53	2:Ins:R:2	0.2514527435145099	0.0	0.0	0.0	2.892580190899663e-05	0.7485183306835811
V53	2:Ins:R:3	0.01110259600815456	0.0	0.0	0.0	3.455432557074056e-05	0.9888628496662745
V53	2:Ins:R:4	0.6912026679952322	0.0	0.0	0.0	8.320586625004471e-06	0.30878901141814274
V53	2:Ins:R:5	0.15755891647451964	0.0	0.0	0.0	0.6860448676148423	0.15639621591063815
V53	3:Ins:R:0	0.0002703531936483945	0.0	0.0	0.0	0.00016638188360585258	0.9995632649227457
V53	3:Ins:R:1	0.11412701904566279	0.0	0.0	0.0	0.25339196935976277	0.6324810115945745
V53	3:Ins:R:2	0.9475830091016345	0.0	0.0	0.0	0.01702363625276384	0.035393354645601574
V53	3:Ins:R:3	0.9926963904078159	0.0	0.0	0.0	0.002883439839890572	0.004420169752293561
V53	3:Ins:R:4	0.27141902203511503	0.0	0.0	0.0	0.11075956856605325	0.6178214093988317
V53	3:Ins:R:5	0.6412255395623696	0.0	0.0	0.0	0.3587744604376304	0.0
V53	4:Ins:R:0	2.2858735698033093e-11	0.0	0.0	0.0	0.806673989346527	0.1933260106306143
V53	4:Ins:R:1	0.14788503755926127	0.0	0.0	0.0	0.1092884436503102	0.7428265187904285
V53	4:Ins:R:2	0.0019321911409926667	0.0	0.0	0.0	0.003262707834173275	0.9948051010248341
V53	4:Ins:R:3	0.3084184315403311	0.0	0.0	0.0	0.6914331355629507	0.00014843289671815754
V53	4:Ins:R:4	0.20791183504067776	0.0	0.0	0.0	0.08407972853414915	0.7080084364251732
V53	4:Ins:R:5	0.9997752848390474	0.0	0.0	0.0	3.206899570008586e-05	0.00019264616525249798
V53	5:Ins:R:0	1.2351987225352339e-18	0.0	0.0	0.0	5.39668178300817e-06	0.9999946033182169
V53	5:Ins:R:1	0.48061980281264716	0.0	0.0	0.0	0.5193677084888134	1.248869853954162e-05
V53	5:Ins:R:2	0.9980043075675729	0.0	0.0	0.0	0.0009032398831245908	0.0010924525493025321
V53	5:Ins:R:3	0.0003123029641273035	0.0	0.0	0.0	1.1345779377940835e-07	0.999687583578079
V53	5:Ins:R:4	0.9907702716002297	0.0	0.0	0.0	0.0029975688473638427	0.006232159552406492
V53	5:Ins:R:5	0.9930001473668314	0.0	0.0	0.0	0.0027576572299455606	0.004242195403223028
V53	2:Del:M:1	0.010657159353911318	0.0	0.0	0.0	0.36134975260831187	0.6279930880377768
V53	3:Del:M:1	0.9995238136092408	0.0	0.0	0.0	0.00029185458779809636	0.000184331802961024
V53	3:Del:M:2	0.35964695489467574	0.0	0.0	0.0	0.08360128033139995	0.5567517647739243
V53	4:Del:M:1	0.017520013356632218	0.0	0.0	0.0	6.216735412576189e-06	0.9824737699079551
V53	4:Del:M:2	0.9999256974198664	0.0	0.0	0.0	7.430258013364252e-05	0.0
V53	4:Del:M:3	0.08141029203279164	0.0	0.0	0.0	1.1318910542307549e-05	0.9185783890566661
V53	5:Del:M:1	0.0008758557734986289	0.0	0.0	0.0	0.8775404431017165	0.1215837011247849
V53	5:Del:M:2	7.866779244683265e-09	0.0	0.0	0.0	0.014182942869628392	0.9858170492635924
V53	5:Del:M:3	9.534750278622267e-10	0.0	0.0	0.0	2.5949948063640633e-05	0.9999740490984613
V53	5:Del:M:4	0.11521208356425296	0.0	0.0	0.0	0.884787916435747	0.0
V53	5:Del:M:5	0.16328842257606072	0.0	0.0	0.0	0.06734142341238493	0.7693701540115545
V54	1:Del:C:0	0.9997302946933809	0.0	0.0	0.0	0.000269705306619078	0.0
V54	1:Del:C:1	0.9999980974352217	0.0	0.0	0.0	1.9025647782837714e-06	0.0
V54	1:Del:C:2	2.0031918204984477e-14	0.0	0.0	0.0	0.9999999999999799	0.0
V54	1:Del:C:3	0.9307939287194787	0.0	0.0	0.0	0.06920607128052124	0.0
V54	1:Del:C:4	0.4399485547677756	0.0	0.0	0.0	0.5600514452322243	0.0
V54	1:Del:C:5	0.6200494259900532	0.0	0.0	0.0	0.37995057400994675	0.0
V54	1:Del:T:0	0.008702825909166498	0.0	0.0	0.0	0.9912971740908335	0.0
V54	1:Del:T:1	7.928023199769003e-15	0.0	0.0	0.0	0.999999999999992	0.0
V54	1:Del:T:2	0.8430705358758304	0.0	0.0	0.0	0.15692946412416967	0.0
V54	1:Del:T:3	1.0	0.0	0.0	0.0	0.0	0.0
V54	1:Del:T:4	0.7302248983924154	0.0	0.0	0.0	0.26977510160758467	0.0
V54	1:Del:T:5	5.539530525906358e-12	0.0	0.0	0.0	0.9999999999944603	0.0
V54	1:Ins:C:0	7.528046029593892e-16	0.0	0.0	0.0	0.9999999999999991	0.0
V54	1:Ins:C:1	1.6765156604246561e-10	0.0	0.0	0.0	0.9999999998323486	0.0
V54	1:Ins:C:2	3.200691568660378e-14	0.0	0.0	0.0	0.999999999999968	0.0
V54	1:Ins:C:3	0.6288590346262178	0.0	0.0	0.0	0.37114096537378216	0.0
V54	1:Ins:C:4	0.9730113820928835	0.0	0.0	0.0	0.026988617907116496	0.0
V54	1:Ins:C:5	0.9957415030041278	0.0	0.0	0.0	0.004258496995872241	0.0
V54	1:Ins:T:0	0.7192869731504374	0.0	0.0	0.0	0.2807130268495627	0.0
V54	1:Ins:T:1	0.0748469745235775	0.0	0.0	0.0	0.9251530254764225	0.0
V54	1:Ins:T:2	0.9999615680857584	0.0	0.0	0.0	3.843191424154659e-05	0.0
V54	1:Ins:T:3	0.9767282707158994	0.0	0.0	0.0	0.023271729284100564	0.0
V54	1:Ins:T:4	0.9689978759349602	0.0	0.0	0.0	0.03100212406503976	0.0
V54	1:Ins:T:5	0.9999998686092075	0.0	0.0	0.0	1.3139079240753228e-07	0.0
V54	2:Del:R:0	0.42095419520411625	0.0	0.0	0.0	0.5790458047958837	0.0
V54	2:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V54	2:Del:R:2	0.0030659508801405373	0.0	0.0	0.0	0.9969340491198595	0.0
V54	2:Del:R:3	0.6511538606171363	0.0	0.0	0.0	0.3488461393828636	0.0
V54	2:Del:R:4	0.9947800094046196	0.0	0.0	0.0	0.005219990595380367	0.0
V54	2:Del:R:5	1.7201166770256677e-11	0.0	0.0	0.0	0.9999999999827986	0.0
V54	3:Del:R:0	0.20200715195891336	0.0	0.0	0.0	0.7979928480410866	0.0
V54	3:Del:R:1	0.7666253039728314	0.0	0.0	0.0	0.23337469602716865	0.0
V54	3:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V54	3:Del:R:3	0.8500792409614976	0.0	0.0	0.0	0.1499207590385024	0.0
V54	3:Del:R:4	7.205572645637075e-12	0.0	0.0	0.0	0.9999999999927944	0.0
V54	3:Del:R:5	7.205572645637075e-12	0.0	0.0	0.0	0.9999999999927944	0.0
V54	4:Del:R:0	0.9998747137066089	0.0	0.0	0.0	0.00012528629339117876	0.0
V54	4:Del:R:1	0.7844640647024383	0.0	0.0	0.0	0.2155359352975616	0.0
V54	4:Del:R:2	0.9732622336838296	0.0	0.0	0.0	0.02673776631617041	0.0
V54	4:Del:R:3	7.205572645637075e-12	0.0	0.0	0.0	0.9999999999927944	0.0
V54	4:Del:R:4	1.1713139858572107e-11	0.0	0.0	0.0	0.9999999999882869	0.0
V54	4:Del:R:5	0.9843536583323855	0.0	0.0	0.0	0.015646341667614406	0.0
V54	5:Del:R:0	0.9870890855588796	0.0	0.0	0.0	0.012910914441120448	0.0
V54	5:Del:R:1	0.21096659198756143	0.0	0.0	0.0	0.7890334080124386	0.0
V54	5:Del:R:2	0.329911603835122	0.0	0.0	0.0	0.670088396164878	0.0
V54	5:Del:R:3	0.9873924022144723	0.0	0.0	0.0	0.012607597785527605	0.0
V54	5:Del:R:4	0.8713030284786862	0.0	0.0	0.0	0.1286969715213138	0.0
V54	5:Del:R:5	2.896574082461077e-05	0.0	0.0	0.0	0.9999710342591753	0.0
V54	2:Ins:R:0	0.9999849611715921	0.0	0.0	0.0	1.5038828407908368e-05	0.0
V54	2:Ins:R:1	0.999984075044732	0.0	0.0	0.0	1.5924955268013267e-05	0.0
V54	2:Ins:R:2	0.9999333061327665	0.0	0.0	0.0	6.669386723348028e-05	0.0
V54	2:Ins:R:3	0.9981987220608252	0.0	0.0	0.0	0.0018012779391748488	0.0
V54	2:Ins:R:4	0.999993020386943	0.0	0.0	0.0	6.979613056872605e-06	0.0
V54	2:Ins:R:5	0.2837188313372883	0.0	0.0	0.0	0.7162811686627116	0.0
V54	3:Ins:R:0	0.7370124479626794	0.0	0.0	0.0	0.26298755203732055	0.0
V54	3:Ins:R:1	0.4371907793653965	0.0	0.0	0.0	0.5628092206346035	0.0
V54	3:Ins:R:2	0.9896909063916683	0.0	0.0	0.0	0.010309093608331585	0.0
V54	3:Ins:R:3	0.9983186834496314	0.0	0.0	0.0	0.0016813165503686343	0.0
V54	3:Ins:R:4	0.808664630487495	0.0	0.0	0.0	0.1913353695125049	0.0
V54	3:Ins:R:5	0.7550522087250504	0.0	0.0	0.0	0.24494779127494956	0.0
V54	4:Ins:R:0	4.8872923142060414e-11	0.0	0.0	0.0	0.9999999999511271	0.0
V54	4:Ins:R:1	0.7000422465332921	0.0	0.0	0.0	0.299957753466708	0.0
V54	4:Ins:R:2	0.5052877262083748	0.0	0.0	0.0	0.4947122737916252	0.0
V54	4:Ins:R:3	0.43480957235801204	0.0	0.0	0.0	0.565190427641988	0.0
V54	4:Ins:R:4	0.8100604675237316	0.0	0.0	0.0	0.18993953247626838	0.0
V54	4:Ins:R:5	0.9999814022363985	0.0	0.0	0.0	1.85977636013926e-05	0.0
V54	5:Ins:R:0	3.9475186111817315e-13	0.0	0.0	0.0	0.9999999999996053	0.0
V54	5:Ins:R:1	0.6147963461737352	0.0	0.0	0.0	0.3852036538262647	0.0
V54	5:Ins:R:2	0.9994755202935762	0.0	0.0	0.0	0.0005244797064237787	0.0
V54	5:Ins:R:3	0.9997894027992029	0.0	0.0	0.0	0.0002105972007971173	0.0
V54	5:Ins:R:4	0.9982488600351345	0.0	0.0	0.0	0.0017511399648655489	0.0
V54	5:Ins:R:5	0.9983923997173798	0.0	0.0	0.0	0.001607600282620163	0.0
V54	2:Del:M:1	0.04840391689967779	0.0	0.0	0.0	0.9515960831003222	0.0
V54	3:Del:M:1	0.9998307277777285	0.0	0.0	0.0	0.00016927222227141909	0.0
V54	3:Del:M:2	0.8812288202516952	0.0	0.0	0.0	0.11877117974830471	0.0
V54	4:Del:M:1	0.9997943046629969	0.0	0.0	0.0	0.00020569533700303034	0.0
V54	4:Del:M:2	0.9999569172624555	0.0	0.0	0.0	4.308273754445721e-05	0.0
V54	4:Del:M:3	0.9999193923717108	0.0	0.0	0.0	8.060762828921652e-05	0.0
V54	5:Del:M:1	0.0017184332650966752	0.0	0.0	0.0	0.9982815667349032	0.0
V54	5:Del:M:2	9.566307951053314e-07	0.0	0.0	0.0	0.9999990433692048	0.0
V54	5:Del:M:3	6.336646389593866e-05	0.0	0.0	0.0	0.9999366335361042	0.0
V54	5:Del:M:4	0.1833941566902501	0.0	0.0	0.0	0.8166058433097498	0.0
V54	5:Del:M:5	0.8070254753873808	0.0	0.0	0.0	0.19297452461261916	0.0
V55	1:Del:C:0	0.0011638754294787863	0.0	0.1483289142004341	0.8505063833192121	8.423433938055462e-08	7.428165355558382e-07
V55	1:Del:C:1	0.01613944106174959	0.0	0.25530357884230803	0.7278015652165791	8.237677857103395e-09	0.0007554066416853092
V55	1:Del:C:2	1.2318876710337573e-15	0.0	0.6341818662746267	0.34932038798974224	0.01649774573562994	0.0
V55	1:Del:C:3	0.22140092995607807	0.0	0.32084158866664725	0.43018762500390717	0.004416173526914761	0.02315368284645291
V55	1:Del:C:4	0.10919424724920468	0.0	0.10095016983272326	0.6742584173422381	0.03729081036226405	0.07830635521356993
V55	1:Del:C:5	0.1320586046302046	0.0	0.01871962118565921	0.0006123825414383416	0.021709185752611385	0.8269002058900864
V55	1:Del:T:0	0.013516916448444709	0.0	0.1805549127665657	0.37785248868006377	0.4130448740266291	0.015030808078296803
V55	1:Del:T:1	1.510895126446982e-16	0.0	0.24409737593787412	0.7052945231450737	0.005112642706203095	0.045495458210848855
V55	1:Del:T:2	0.02632184637085775	0.0	0.12931304462559398	0.8418872764297021	0.0013144163891276692	0.0011634161847185736
V55	1:Del:T:3	0.046583180690927484	0.0	0.10199372573710429	0.8015825230479322	0.0	0.04984057052403599
V55	1:Del:T:4	0.10990970308997332	0.0	0.016691042471728958	0.8435060516761007	0.010893245663245055	0.018999957098951924
V55	1:Del:T:5	5.748177393613997e-16	0.0	0.9436151307037755	0.05632884697665007	2.7837692795932823e-05	2.8184626778060832e-05
V55	1:Ins:C:0	1.2516033199366658e-15	0.0	0.5347780280875587	7.136064737782647e-16	0.4460263085126682	0.019195663399771155
V55	1:Ins:C:1	2.4044572820998256e-15	0.0	0.8061700797892505	0.0004890679288750787	3.84756075708481e-06	0.19333700472111504
V55	1:Ins:C:2	3.1088089131196044e-15	0.0	0.7337688936087963	0.1155312504782169	0.02605710949861597	0.12464274641436784
V55	1:Ins:C:3	0.8138022343827501	0.0	0.05734892897789838	1.8154143768105727e-15	0.12884883663934946	0.0
V55	1:Ins:C:4	0.7448966877763695	0.0	0.11828585961878313	0.00031434507646216196	0.005542871401823432	0.13096023612656174
V55	1:Ins:C:5	0.9650290305849957	0.0	0.009947024330091331	0.0010211424007221602	0.0011072001851900797	0.022895602499000845
V55	1:Ins:T:0	0.23878773732448108	0.0	0.24114901776488146	0.4600888214305648	0.025000484652832826	0.03497393882723976
V55	1:Ins:T:1	0.005686679306942746	0.0	0.35149615182058297	0.5112042479606197	0.018857064925691183	0.11275585598616339
V55	1:Ins:T:2	0.11136985618484678	0.0	0.4223708505307003	0.466256404364758	1.1482921660515807e-06	1.7406275287427929e-06
V55	1:Ins:T:3	0.093563576044915	0.0	0.012266042746859643	0.012313723329217555	0.0005980503456933946	0.8812586075333144
V55	1:Ins:T:4	0.9212286648464166	0.0	0.023287797193419505	0.030600273417176718	0.007907006634578745	0.01697625790840827
V55	1:Ins:T:5	0.9846597438505975	0.0	0.01140054749037879	0.0022255600213811765	3.4707809668936e-08	0.0017141139298328715
V55	2:Del:R:0	0.03575052533534013	0.0	0.2337999063143102	0.23949380220395233	0.013192786697734956	0.4777629794486623
V55	2:Del:R:1	0.14336403600050499	0.0	0.6197036221018226	0.13111915722327389	0.0	0.10581318467439854
V55	2:Del:R:2	0.011057298921875675	0.0	0.006366569927028793	0.009706833973693835	0.9645535020896772	0.00831579508772458
V55	2:Del:R:3	0.0032517062381989255	0.0	0.00010565543001969591	0.00025492340839203715	0.0004673450432960371	0.9959203698800932
V55	2:Del:R:4	0.28003183737734816	0.0	0.7190553942508121	9.679096857982707e-15	0.0003942086200049406	0.000518559751825078
V55	2:Del:R:5	7.616274525392052e-15	0.0	0.9807425281912447	4.342448378666233e-15	0.00011878475835652613	0.01913868705038685
V55	3:Del:R:0	0.018637489850047085	0.0	0.8164922150829249	0.1451189940118354	0.019751301055192624	0.0
V55	3:Del:R:1	0.6564086431700181	0.0	0.09039946838004276	0.19657425808885415	0.053606930651487146	0.003010699709597813
V55	3:Del:R:2	0.48038025997572115	0.0	0.12029391619557733	0.27785595766065846	0.0	0.12146986616804319
V55	3:Del:R:3	0.4691677745347592	0.0	0.16390881123335133	0.1331810999762993	0.02219762811900937	0.21154468613658065
V55	3:Del:R:4	1.9956954215578558e-12	0.0	0.8267139890047859	1.137853463496241e-12	0.07430222095121153	0.09898379004086894
V55	3:Del:R:5	7.065773055733223e-14	0.0	0.9938647971318703	4.028577836526038e-14	0.0026306751276123372	0.0035045277404062557
V55	4:Del:R:0	0.024782693722237865	0.0	0.850978646183383	0.12423782702241244	8.330719665658369e-07	0.0
V55	4:Del:R:1	0.24688657698502445	0.0	0.22765281130388565	0.43938641207078666	0.01819785282165338	0.06787634681864997
V55	4:Del:R:2	0.007094151714336647	0.0	0.30634773059246306	0.6864997691360192	5.228435554505178e-05	6.064201636114115e-06
V55	4:Del:R:3	1.4191015907330583e-13	0.0	0.6317310250041914	0.35594693170217223	0.005283491599362105	0.007038551694132447
V55	4:Del:R:4	6.627344764640531e-14	0.0	0.9967325372858511	3.778606250618837e-14	0.001517896887101983	0.0017495658269429252
V55	4:Del:R:5	0.7766688123608599	0.0	0.0871729025091275	0.12843440970480138	0.0033118720614435672	0.004412003363767615
V55	5:Del:R:0	6.842331189091684e-05	0.0	0.9977235531473948	0.0022069219381147245	2.40093708707517e-07	8.615088907270276e-07
V55	5:Del:R:1	0.20566105273162105	0.0	0.31579217237457524	0.180432026234875	0.2063525283771	0.09176222028182876
V55	5:Del:R:2	0.22886518398025096	0.0	0.4789563783610166	0.16741916398536544	0.12470683941675079	5.2434256616177905e-05
V55	5:Del:R:3	0.7458095444824421	0.0	0.16474434530021903	0.08424426748306656	0.002554738992045615	0.002647103742226615
V55	5:Del:R:4	0.04883161785944776	0.0	0.9069455159508751	0.039710150618521976	0.0019349789838099785	0.0025777365873451436
V55	5:Del:R:5	0.00010795032177830536	0.0	7.816953979131911e-05	3.597274635379296e-05	0.9997761132590693	1.7941330073730641e-06
V55	2:Ins:R:0	0.223303572432639	0.0	0.5446799156816223	0.2252093105492299	9.009324751366984e-07	0.006806300404033636
V55	2:Ins:R:1	0.0020028104003785604	0.0	0.216098017066878	0.1862067515815067	8.55659567348468e-09	0.595692412394641
V55	2:Ins:R:2	0.3125040065211556	0.0	0.22001186995201572	0.374762163753326	5.591733842025056e-06	0.09271636803966075
V55	2:Ins:R:3	0.09715645340304667	0.0	0.01716476117613869	0.02317378914304679	4.703394521186495e-05	0.862457962332556
V55	2:Ins:R:4	0.9513667662182995	0.0	0.002773670684254071	0.003497468099942497	1.7813874539841095e-06	0.04236031361004976
V55	2:Ins:R:5	0.5476357768428451	0.0	0.027279913708708577	5.703162219947846e-17	0.370905453873089	0.054178855575357135
V55	3:Ins:R:0	0.0005629168578910437	0.0	0.6285856142390253	0.1633646070039862	5.388658477706777e-05	0.20743297531432048
V55	3:Ins:R:1	0.22858489485909053	0.0	0.30844060992674077	0.25777277076965266	0.07894302679843151	0.12625869764608438
V55	3:Ins:R:2	0.28432546255123914	0.0	0.4478461144293867	0.26597542735937424	0.0007945343779495345	0.0010584612820503686
V55	3:Ins:R:3	0.8864818432282672	0.0	0.10311514808401026	0.009609075325171022	0.00040052180931437196	0.00039341155323725796
V55	3:Ins:R:4	0.4864101983480083	0.0	0.341633848945762	0.030729082298125404	0.030874897081323717	0.11035197332678043
V55	3:Ins:R:5	0.9074189237843594	0.0	0.013607753141680492	1.371422214912285e-15	0.07897332307395868	0.0
V55	4:Ins:R:0	7.27012417606463e-15	0.0	0.8740022430717969	0.1259517216606551	3.9907042981876626e-05	6.128224558887711e-06
V55	4:Ins:R:1	0.36905157132043004	0.0	0.2800116697525229	0.12375526169124361	0.04242276161992316	0.18475873561588022
V55	4:Ins:R:2	0.018756514474280984	0.0	0.010155614089909476	0.003674462715429757	0.004926541076746422	0.9624868676436334
V55	4:Ins:R:3	0.7021321281081193	0.0	0.019564037702820943	0.0334255253187103	0.244844629540314	3.367933003561718e-05
V55	4:Ins:R:4	0.5776184040220711	0.0	0.19000279435695572	3.410219285490543e-15	0.036334148263610096	0.1960446533573598
V55	4:Ins:R:5	0.688187471056164	0.0	0.3112732260728685	0.0005226526636824638	3.4336149968840197e-06	1.3216592288309601e-05
V55	5:Ins:R:0	1.2382889735208533e-17	0.0	0.0006092905497324691	0.00021643217147039218	8.415382390969033e-06	0.9991658618964061
V55	5:Ins:R:1	0.20276598042146715	0.0	0.701688648578504	0.0614624397213583	0.03408240615043246	5.251282381166563e-07
V55	5:Ins:R:2	0.7439787057922022	0.0	0.15109132698039912	0.10474406382101015	0.00010473529683958094	8.116810954904021e-05
V55	5:Ins:R:3	0.0031219809140583784	0.0	0.00047766449679773705	0.0003684000446516718	1.7642102635404495e-07	0.9960317781234659
V55	5:Ins:R:4	0.9246088557040624	0.0	0.012175721745831076	0.062200628692116545	0.00043512708858970127	0.0005796667694003201
V55	5:Ins:R:5	0.542534797622584	0.0	0.4413803553984528	0.015619482382278107	0.0002343583553544455	0.00023100624133068305
V55	2:Del:M:1	0.06501072133433337	0.0	0.13644437161981596	0.07385686581789684	0.3428728989261188	0.3818151423018351
V55	3:Del:M:1	0.01391540349190677	0.0	0.8076023893225983	0.1784813193903937	6.320203399158332e-07	2.557747613700958e-07
V55	3:Del:M:2	0.3287167823815009	0.0	0.4890735707784594	0.11960610059098792	0.011885577570942293	0.05071796867810939
V55	4:Del:M:1	0.019966834077922442	0.0	0.7082098849567143	0.1602256980443195	1.102044249023508e-06	0.11159648087679463
V55	4:Del:M:2	0.06894564308578326	0.0	0.3859145279536702	0.5451390320586424	7.969019039990126e-07	0.0
V55	4:Del:M:3	0.08972740229575507	0.0	0.31379374089012674	0.49557096878543844	1.9404939008295512e-06	0.1009059475347789
V55	5:Del:M:1	5.675416629376316e-06	0.0	0.9989454211244281	8.588823045482284e-05	0.0008844925202455327	7.852270824209861e-05
V55	5:Del:M:2	3.5865578275736755e-09	0.0	0.9530359535720905	0.0011629993759152183	0.0010057941383204373	0.044795249327116086
V55	5:Del:M:3	9.6904388643981e-11	0.0	0.9815875603655358	0.008282771804706445	4.102347904053989e-07	0.010129257498063012
V55	5:Del:M:4	0.004503521650605734	0.0	0.9719650075845991	0.018151805179870736	0.005379665584924259	0.0
V55	5:Del:M:5	0.0877858178815757	0.0	0.865357976491788	2.490846891645503e-16	0.005631357910479871	0.04122484771615612
V56	1:Del:C:0	0.0	0.017009257551425492	0.9829905295943044	0.0	2.1285427006857037e-07	0.0
V56	1:Del:C:1	0.0	0.00013199256909381346	0.9998679951293447	0.0	1.230156159527013e-08	0.0
V56	1:Del:C:2	0.0	0.00013206928980570316	0.9900473665841824	0.0	0.00982056412601194	0.0
V56	1:Del:C:3	0.0	0.061049990694609764	0.9340477730461643	0.0	0.004902236259225844	0.0
V56	1:Del:C:4	0.0	0.27462055374426353	0.6358223084550656	0.0	0.08955713780067075	0.0
V56	1:Del:C:5	0.0	0.6079178542078442	0.27186441601977834	0.0	0.12021772977237749	0.0
V56	1:Del:T:0	0.0	0.01731095052361356	0.5248612756267561	0.0	0.4578277738496303	0.0
V56	1:Del:T:1	0.0	5.35601539424512e-17	0.9920768600119991	0.0	0.007923139988000698	0.0
V56	1:Del:T:2	0.0	0.10019878140884152	0.8963272418924254	0.0	0.003473976698732969	0.0
V56	1:Del:T:3	0.0	0.22733097196723545	0.7726690280327645	0.0	0.0	0.0
V56	1:Del:T:4	0.0	0.8088524885111138	0.153058411271024	0.0	0.03808910021786221	0.0
V56	1:Del:T:5	0.0	0.9163781246864344	0.08362093467444688	0.0	9.406391187573239e-07	0.0
